Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
918	:	1759167918.398	    20.625	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal917 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal917.out 2> timings_z2.0/gal917.time
921	:	1759167918.920	    20.453	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal920 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal920.out 2> timings_z2.0/gal920.time
904	:	1759167911.515	    27.917	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal903 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal903.out 2> timings_z2.0/gal903.time
926	:	1759167920.570	    18.896	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal925 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal925.out 2> timings_z2.0/gal925.time
930	:	1759167921.922	    17.901	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal929 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal929.out 2> timings_z2.0/gal929.time
935	:	1759167923.212	    17.132	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal934 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal934.out 2> timings_z2.0/gal934.time
929	:	1759167921.629	    18.749	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal928 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal928.out 2> timings_z2.0/gal928.time
917	:	1759167917.908	    22.665	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal916 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal916.out 2> timings_z2.0/gal916.time
908	:	1759167912.563	    28.385	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal907 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal907.out 2> timings_z2.0/gal907.time
919	:	1759167918.716	    22.882	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal918 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal918.out 2> timings_z2.0/gal918.time
898	:	1759167906.249	    35.924	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal897 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal897.out 2> timings_z2.0/gal897.time
911	:	1759167913.692	    30.223	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal910 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal910.out 2> timings_z2.0/gal910.time
922	:	1759167919.057	    25.805	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal921 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal921.out 2> timings_z2.0/gal921.time
914	:	1759167916.849	    28.917	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal913 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal913.out 2> timings_z2.0/gal913.time
920	:	1759167918.792	    27.126	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal919 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal919.out 2> timings_z2.0/gal919.time
928	:	1759167920.889	    25.114	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal927 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal927.out 2> timings_z2.0/gal927.time
938	:	1759167924.011	    22.190	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal937 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal937.out 2> timings_z2.0/gal937.time
927	:	1759167920.866	    25.697	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal926 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal926.out 2> timings_z2.0/gal926.time
931	:	1759167922.503	    24.158	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal930 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal930.out 2> timings_z2.0/gal930.time
925	:	1759167920.005	    27.254	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal924 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal924.out 2> timings_z2.0/gal924.time
907	:	1759167912.527	    35.173	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal906 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal906.out 2> timings_z2.0/gal906.time
878	:	1759167902.101	    46.493	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal877 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal877.out 2> timings_z2.0/gal877.time
957	:	1759167933.095	    15.608	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal956 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal956.out 2> timings_z2.0/gal956.time
948	:	1759167929.642	    19.755	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal947 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal947.out 2> timings_z2.0/gal947.time
912	:	1759167914.942	    35.121	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal911 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal911.out 2> timings_z2.0/gal911.time
956	:	1759167932.929	    17.317	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal955 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal955.out 2> timings_z2.0/gal955.time
885	:	1759167904.056	    46.273	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal884 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal884.out 2> timings_z2.0/gal884.time
941	:	1759167927.776	    22.915	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal940 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal940.out 2> timings_z2.0/gal940.time
950	:	1759167931.054	    20.703	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal949 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal949.out 2> timings_z2.0/gal949.time
967	:	1759167936.067	    15.955	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal966 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal966.out 2> timings_z2.0/gal966.time
1001	:	1759167951.763	     0.335	0	0	1	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal1000 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal1000.out 2> timings_z2.0/gal1000.time
960	:	1759167934.391	    18.180	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal959 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal959.out 2> timings_z2.0/gal959.time
961	:	1759167934.795	    17.881	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal960 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal960.out 2> timings_z2.0/gal960.time
959	:	1759167933.918	    19.332	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal958 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal958.out 2> timings_z2.0/gal958.time
943	:	1759167928.009	    25.720	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal942 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal942.out 2> timings_z2.0/gal942.time
965	:	1759167936.032	    17.721	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal964 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal964.out 2> timings_z2.0/gal964.time
899	:	1759167908.352	    46.441	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal898 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal898.out 2> timings_z2.0/gal898.time
972	:	1759167938.973	    16.050	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal971 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal971.out 2> timings_z2.0/gal971.time
949	:	1759167930.586	    24.579	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal948 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal948.out 2> timings_z2.0/gal948.time
953	:	1759167932.045	    23.233	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal952 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal952.out 2> timings_z2.0/gal952.time
944	:	1759167928.015	    27.300	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal943 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal943.out 2> timings_z2.0/gal943.time
977	:	1759167939.830	    16.300	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal976 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal976.out 2> timings_z2.0/gal976.time
955	:	1759167932.904	    23.503	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal954 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal954.out 2> timings_z2.0/gal954.time
958	:	1759167933.640	    23.224	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal957 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal957.out 2> timings_z2.0/gal957.time
981	:	1759167940.955	    15.960	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal980 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal980.out 2> timings_z2.0/gal980.time
940	:	1759167926.090	    31.173	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal939 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal939.out 2> timings_z2.0/gal939.time
954	:	1759167932.606	    25.634	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal953 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal953.out 2> timings_z2.0/gal953.time
968	:	1759167937.669	    21.249	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal967 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal967.out 2> timings_z2.0/gal967.time
964	:	1759167935.175	    24.105	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal963 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal963.out 2> timings_z2.0/gal963.time
971	:	1759167938.866	    20.834	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal970 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal970.out 2> timings_z2.0/gal970.time
937	:	1759167923.852	    36.276	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal936 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal936.out 2> timings_z2.0/gal936.time
923	:	1759167919.521	    40.805	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal922 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal922.out 2> timings_z2.0/gal922.time
945	:	1759167928.343	    32.256	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal944 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal944.out 2> timings_z2.0/gal944.time
962	:	1759167935.021	    25.976	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal961 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal961.out 2> timings_z2.0/gal961.time
974	:	1759167939.379	    21.653	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal973 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal973.out 2> timings_z2.0/gal973.time
969	:	1759167938.796	    22.275	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal968 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal968.out 2> timings_z2.0/gal968.time
984	:	1759167943.920	    17.233	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal983 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal983.out 2> timings_z2.0/gal983.time
963	:	1759167935.125	    26.973	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal962 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal962.out 2> timings_z2.0/gal962.time
983	:	1759167942.178	    19.933	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal982 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal982.out 2> timings_z2.0/gal982.time
910	:	1759167913.637	    48.703	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal909 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal909.out 2> timings_z2.0/gal909.time
976	:	1759167939.472	    23.310	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal975 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal975.out 2> timings_z2.0/gal975.time
978	:	1759167940.351	    23.328	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal977 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal977.out 2> timings_z2.0/gal977.time
995	:	1759167948.708	    14.976	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal994 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal994.out 2> timings_z2.0/gal994.time
966	:	1759167936.051	    27.797	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal965 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal965.out 2> timings_z2.0/gal965.time
986	:	1759167945.772	    18.346	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal985 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal985.out 2> timings_z2.0/gal985.time
998	:	1759167950.250	    14.388	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal997 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal997.out 2> timings_z2.0/gal997.time
992	:	1759167947.266	    17.881	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal991 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal991.out 2> timings_z2.0/gal991.time
970	:	1759167938.822	    26.365	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal969 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal969.out 2> timings_z2.0/gal969.time
975	:	1759167939.437	    26.292	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal974 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal974.out 2> timings_z2.0/gal974.time
951	:	1759167931.493	    34.580	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal950 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal950.out 2> timings_z2.0/gal950.time
980	:	1759167940.578	    26.470	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal979 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal979.out 2> timings_z2.0/gal979.time
989	:	1759167946.207	    21.394	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal988 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal988.out 2> timings_z2.0/gal988.time
993	:	1759167947.705	    21.061	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal992 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal992.out 2> timings_z2.0/gal992.time
991	:	1759167946.666	    22.459	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal990 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal990.out 2> timings_z2.0/gal990.time
985	:	1759167944.868	    25.865	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal984 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal984.out 2> timings_z2.0/gal984.time
999	:	1759167950.334	    21.570	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal998 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal998.out 2> timings_z2.0/gal998.time
996	:	1759167949.401	    24.233	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal995 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal995.out 2> timings_z2.0/gal995.time
973	:	1759167939.028	    34.764	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal972 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal972.out 2> timings_z2.0/gal972.time
946	:	1759167928.351	    45.586	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal945 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal945.out 2> timings_z2.0/gal945.time
982	:	1759167941.604	    32.675	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal981 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal981.out 2> timings_z2.0/gal981.time
990	:	1759167946.568	    28.162	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal989 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal989.out 2> timings_z2.0/gal989.time
987	:	1759167945.924	    29.645	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal986 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal986.out 2> timings_z2.0/gal986.time
933	:	1759167922.805	    54.575	0	0	0	0	/usr/bin/time -v python interpolating_for_gas_particles.py gal932 firebox 2.0 luminosity_from_luminosity_per_mass_by_dividing_to_4pi > timings_z2.0/gal932.out 2> timings_z2.0/gal932.time
